instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
96,b4d3ce96081a72f5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,56,,2354,5425,1728,3959,1.3273,1.3792,1
97,9cab10dfe8537246,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,50,,261,595,213,477,0.1693,0.1758,1
98,c9ed7f13b405682a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,50,,115,264,113,253,0.0877,0.0908,1
99,f58ab3427e6cd190,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,415,945,343,760,0.2726,0.2830,1
100,cd9aef14265b8730,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,54,,677,1495,584,1274,0.4453,0.4615,1
101,29ed7f683ab4105c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,42,,672,1517,379,838,0.2922,0.3044,1
102,fd41bc60895a2e37,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,679,1502,588,1289,0.4556,0.4725,1
103,ea017f926c5d3b84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,136,293,133,283,0.1049,0.1085,1
104,b8cfa1603d9e7254,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,42,,353,774,290,626,0.2242,0.2324,1
105,97fea518063db24c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,40,,130,279,120,255,0.0947,0.0979,1
106,867b2fc9354ed01a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,54,,1146,2542,1008,2230,0.7723,0.8006,1
107,7b8f3ae02c4d6915,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,38,,303,635,235,488,0.1796,0.1864,1
108,69a83015bfcd2e74,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,46,,312,706,261,582,0.1998,0.2072,1
109,5ed46b8fc70923a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,380,880,233,533,0.1857,0.1932,1
110,d981e0af46c2b735,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,42,,176,389,167,362,0.1295,0.1340,1
111,9f0c3dab7528614e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,42,,80,191,72,170,0.0567,0.0588,1
112,798d54b2ec0136af,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,204,481,183,428,0.1414,0.1465,1
113,2ed87f340916c5ba,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,259,581,248,555,0.1901,0.1968,1
114,3df75029ea186cb4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,174,397,162,365,0.1256,0.1302,1
115,ba9c4827fe0d5361,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,59,142,60,142,0.0477,0.0494,1
116,bedaf58c76023914,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",32.00,1,solved,34,,661,1500,469,1025,0.3561,0.3704,1
117,8f36b09e24cda715,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,2089,4633,1159,2493,0.8973,0.9354,1
118,fd081ce5b2a97364,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",26.00,1,solved,30,,182,419,123,266,0.0936,0.0974,1
119,7e9bf05c3168d4a2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,109,248,107,239,0.0849,0.0878,1
120,a1e43fcd790b6285,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,44,,124,277,105,228,0.0815,0.0845,1
121,c6d830a51fb492e7,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,1860,4167,1313,2818,1.0097,1.0506,1
122,a8cd60fb297e4351,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,340,774,253,567,0.1957,0.2033,1
123,84be6f3ac9d27510,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,52,,61,141,58,132,0.0463,0.0479,1
124,47a9201c3f5dbe86,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,52,,102,235,103,234,0.0828,0.0857,1
125,fe94c03a6db82517,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,86,192,87,191,0.0693,0.0717,1
126,d84ce370a1f9256b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,46,,313,699,264,576,0.2089,0.2169,1
127,cd9e1a8b0742f536,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,54,,463,1025,432,938,0.3306,0.3426,1
128,6b587f1d29ac30e4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,44,,1569,3535,709,1559,0.5434,0.5688,1
129,ca89f035ed647b12,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,40,,46,104,45,97,0.0359,0.0372,1
130,0c8dbe9476f3512a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,61,136,62,136,0.0490,0.0507,1
131,f31d9a54b68e207c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,118,273,103,236,0.0811,0.0843,1
132,e72d38cb910af645,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,761,1709,608,1327,0.4711,0.4893,1
133,970d6f1b5ae832c4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,42,,105,245,89,199,0.0718,0.0744,1
134,28f4dab037c596e1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,50,,540,1234,479,1066,0.3665,0.3800,1
135,f593106ecadb8472,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",58.00,1,solved,62,,3433,7930,1976,4454,1.5207,1.5847,1
136,ac983be7df145620,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,42,,45,98,46,98,0.0367,0.0379,1
137,e601fd8ca924b375,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",32.00,1,solved,34,,120,259,83,178,0.0629,0.0655,1
138,3ae9602d7fc51b84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,42,,224,499,207,451,0.1617,0.1673,1
139,ced176fba3849025,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,1244,2787,781,1700,0.6126,0.6384,1
140,c9edba587201f634,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,40,,77,171,78,170,0.0611,0.0632,1
141,695abefc024178d3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,44,,116,262,116,259,0.0900,0.0931,1
142,ca01b35e679d42f8,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,193,451,192,446,0.1479,0.1530,1
143,9fd8a27c0e1b3645,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,40,,311,681,268,576,0.2054,0.2128,1
144,687fc5940e1adb32,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,54,,145,328,145,323,0.1144,0.1183,1
145,face3d912b648057,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,44,,76,163,73,155,0.0573,0.0593,1
146,e6d5c084b23f79a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,42,,326,741,274,602,0.2151,0.2228,1
147,bdca9482f51637e0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,44,,74,170,74,168,0.0581,0.0601,1
148,dcb2f7e0a1349685,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,99,232,99,228,0.0775,0.0802,1
149,028abd63ec457f19,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,48,,158,342,118,248,0.0956,0.0994,1
150,bf0a34189ced6275,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,42,,201,448,170,376,0.1312,0.1361,1
151,6804bdc2a915f7e3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,591,1273,424,905,0.3294,0.3425,1
152,dbc3aef529067841,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,253,577,238,538,0.1848,0.1914,1
153,ef396abcd2517048,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,44,,195,450,164,368,0.1291,0.1337,1
154,f8be6d139c4527a0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,439,1026,315,722,0.2533,0.2633,1
155,b85d9cf072163ae4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,38,,285,636,184,398,0.1437,0.1495,1
156,397a6d5cbe8421f0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,44,,76,174,64,142,0.0509,0.0528,1
157,faec628d0b157943,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",32.00,1,solved,32,,127,296,102,228,0.0776,0.0806,1
158,965d80c2e3ab1f74,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,178,412,148,326,0.1196,0.1242,1
159,f759b6c03214e8ad,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,114,253,106,234,0.0823,0.0853,1
160,be9ca14863fd5072,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,40,,43,99,43,96,0.0343,0.0355,1
161,ad987fbc4206315e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,42,,860,1951,666,1453,0.5174,0.5370,1
162,dcea5f1063247b98,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,50,,266,592,241,531,0.1861,0.1927,1
163,fad31ec26794805b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,56,,648,1462,611,1368,0.4665,0.4831,1
164,a7d96b5cf238e041,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,38,,41,92,42,92,0.0331,0.0342,1
165,2a8df0763e5914cb,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,1054,2392,762,1679,0.6036,0.6275,1
166,08af15e9bdc26473,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,54,,309,695,289,646,0.2246,0.2326,1
167,7a15e9b602dcf438,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,64,145,63,140,0.0503,0.0520,1
168,84b6a0dfe275319c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,50,,2092,4781,886,1893,0.6863,0.7217,1
169,93e87ac50124fb6d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,117,257,103,222,0.0817,0.0847,1
170,c6befd23a1487059,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,50,,1193,2732,625,1392,0.4947,0.5162,1
171,a8f54c9de103726b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,398,919,373,844,0.2856,0.2960,1
172,dcb9fae053248617,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,1607,3646,1096,2457,0.8366,0.8702,1
173,a5f8b94c6d0e7231,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,38,,82,175,74,154,0.0567,0.0587,1
174,bf4c309ae68d7521,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,40,,169,372,148,321,0.1133,0.1173,1
