instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
114,3df75029ea186cb4,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,52,,113,262,110,250,0.1421,0.1448,1
115,ba9c4827fe0d5361,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,42,,130,292,111,244,0.1443,0.1471,1
116,bedaf58c76023914,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",30.00,1,solved,36,,530,1156,303,647,0.3755,0.3847,1
117,8f36b09e24cda715,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,48,,7050,15497,3823,8166,4.8907,5.0218,1
118,fd081ce5b2a97364,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",28.00,1,solved,36,,6646,14752,1576,3258,1.9320,2.0130,1
119,7e9bf05c3168d4a2,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,46,,229,513,171,384,0.2172,0.2218,1
120,a1e43fcd790b6285,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,44,,183,412,127,278,0.1610,0.1645,1
121,c6d830a51fb492e7,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,48,,3907,8815,1931,4184,2.4431,2.5105,1
122,a8cd60fb297e4351,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,50,,19669,43675,4232,8893,5.3872,5.6389,1
123,84be6f3ac9d27510,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,48,,231,527,194,434,0.2564,0.2617,1
124,47a9201c3f5dbe86,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,52,,613,1372,398,859,0.5056,0.5173,1
125,fe94c03a6db82517,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,44,,157,351,126,271,0.1594,0.1628,1
126,d84ce370a1f9256b,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,50,,4739,10534,2019,4322,2.5692,2.6485,1
127,cd9e1a8b0742f536,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,54,,1324,2911,993,2130,1.2708,1.2977,1
128,6b587f1d29ac30e4,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,44,,2071,4651,1173,2547,1.4790,1.5170,1
129,ca89f035ed647b12,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",39.00,1,solved,40,,136,311,122,267,0.1552,0.1582,1
130,0c8dbe9476f3512a,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,44,,343,774,251,547,0.3189,0.3261,1
131,f31d9a54b68e207c,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,46,,647,1449,323,716,0.4187,0.4303,1
132,e72d38cb910af645,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,48,,1838,4097,1155,2509,1.4689,1.5048,1
133,970d6f1b5ae832c4,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,67,157,61,139,0.0790,0.0805,1
134,28f4dab037c596e1,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,48,,806,1872,640,1430,0.8241,0.8417,1
135,f593106ecadb8472,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",58.00,1,solved,62,,2391,5313,1491,3243,1.8754,1.9194,1
136,ac983be7df145620,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,42,,53,114,49,104,0.0628,0.0640,1
137,e601fd8ca924b375,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",32.00,1,solved,36,,663,1430,373,796,0.4618,0.4732,1
138,3ae9602d7fc51b84,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",39.00,1,solved,42,,295,672,182,403,0.2294,0.2347,1
139,ced176fba3849025,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,50,,16263,36265,4826,10184,6.0816,6.3199,1
140,c9edba587201f634,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,40,,78,166,79,165,0.0992,0.1011,1
141,695abefc024178d3,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,42,,127,290,101,228,0.1306,0.1332,1
142,ca01b35e679d42f8,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,52,,323,743,310,703,0.3934,0.4008,1
143,9fd8a27c0e1b3645,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,40,,529,1166,387,840,0.4917,0.5022,1
144,687fc5940e1adb32,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,54,,263,576,207,445,0.2646,0.2701,1
145,face3d912b648057,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,123,269,107,230,0.1355,0.1382,1
146,e6d5c084b23f79a1,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,46,,9162,20417,2261,4766,2.8420,2.9689,1
147,bdca9482f51637e0,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,44,,168,389,130,289,0.1708,0.1744,1
148,dcb2f7e0a1349685,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,48,,596,1385,406,920,0.5310,0.5436,1
149,028abd63ec457f19,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,52,,4908,10682,1413,2888,1.7807,1.8533,1
150,bf0a34189ced6275,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,1837,4116,962,2096,1.2151,1.2463,1
151,6804bdc2a915f7e3,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,46,,590,1280,352,751,0.4456,0.4565,1
152,dbc3aef529067841,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,50,,346,782,272,599,0.3464,0.3537,1
153,ef396abcd2517048,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,44,,315,711,252,556,0.3237,0.3302,1
154,f8be6d139c4527a0,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,48,,2431,5469,1034,2223,1.3334,1.3742,1
155,b85d9cf072163ae4,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,44,,19155,43017,3138,6484,3.8707,4.0828,1
156,397a6d5cbe8421f0,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,46,,123,290,105,244,0.1358,0.1386,1
157,faec628d0b157943,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",32.00,1,solved,34,,345,792,249,556,0.3132,0.3199,1
158,965d80c2e3ab1f74,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,48,,400,914,290,636,0.3771,0.3857,1
159,f759b6c03214e8ad,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,48,,263,572,210,455,0.2635,0.2690,1
160,be9ca14863fd5072,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,40,,44,100,44,97,0.0568,0.0579,1
161,ad987fbc4206315e,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,44,,1501,3419,912,2004,1.1703,1.1975,1
162,dcea5f1063247b98,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,48,,232,517,186,409,0.2408,0.2458,1
163,fad31ec26794805b,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",52.00,1,solved,56,,800,1784,605,1348,0.7598,0.7758,1
164,a7d96b5cf238e041,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",39.00,1,solved,38,,44,96,45,96,0.0570,0.0581,1
165,2a8df0763e5914cb,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,48,,884,1983,698,1525,0.8888,0.9075,1
166,08af15e9bdc26473,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",51.00,1,solved,52,,225,515,193,443,0.2480,0.2530,1
167,7a15e9b602dcf438,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,52,,79,181,71,160,0.0916,0.0936,1
168,84b6a0dfe275319c,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,54,,58423,130536,8066,17046,10.2912,10.9566,1
169,93e87ac50124fb6d,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,46,,4330,9628,1354,2841,1.7435,1.8099,1
170,c6befd23a1487059,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,50,,1878,4188,1114,2378,1.4237,1.4593,1
171,a8f54c9de103726b,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,52,,955,2145,648,1429,0.8137,0.8320,1
172,dcb9fae053248617,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,48,,1185,2664,762,1669,0.9547,0.9770,1
173,a5f8b94c6d0e7231,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",37.00,1,solved,38,,403,888,238,503,0.2953,0.3024,1
174,bf4c309ae68d7521,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",37.00,1,solved,38,,561,1233,387,817,0.4819,0.4926,1
175,ba0d8fc67e415293,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",41.00,1,solved,44,,854,1884,466,1009,0.5863,0.6009,1
176,bca23f780ed45196,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,46,,1492,3291,721,1557,0.9176,0.9429,1
177,bc68a72fe41d3095,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,42,,18731,41653,2883,5842,3.5607,3.7589,1
178,5b0d39c8ae2467f1,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,44,,632,1418,384,831,0.4823,0.4937,1
179,d798e064fc35ba21,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",35.00,1,solved,40,,4536,10100,1903,4003,2.3551,2.4241,1
180,fb9423c87a05d16e,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",47.00,1,solved,50,,12627,28850,3291,6908,4.1999,4.3874,1
181,ab7f384c9d0e6125,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,46,,1891,4078,1111,2340,1.4039,1.4401,1
182,260ca319ebf45d87,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,48,,110,253,103,235,0.1352,0.1378,1
183,6f9c80bd73a452e1,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,44,,5114,11614,2355,5006,2.9289,3.0104,1
184,0a78b32e16f945dc,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,52,,506,1101,355,764,0.4636,0.4744,1
185,56dc9240e3b7fa18,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,44,,404,928,319,714,0.4136,0.4223,1
186,b708dfc364ea2519,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",42.00,1,solved,46,,1318,2916,755,1623,0.9457,0.9695,1
187,7b3face5269410d8,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,50,,908,2016,715,1556,0.9064,0.9257,1
188,b9fc3e186524a7d0,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",35.00,1,solved,38,,198,470,122,288,0.1576,0.1612,1
189,fcad8041b592e673,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,42,,314,677,159,336,0.1994,0.2045,1
190,39ebfacd62475081,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,48,,510,1154,315,697,0.4021,0.4118,1
191,651e8a407dfcb392,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,52,,3126,7070,1492,3226,1.9308,1.9869,1
192,fb981e603a7524dc,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,48,,664,1498,396,869,0.5150,0.5286,1
193,fa89ec1d7b653420,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",35.00,1,solved,40,,591,1277,416,890,0.5235,0.5347,1
194,52c8af10be396d47,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,50,,148,340,118,266,0.1514,0.1546,1
195,69e458ba37cf20d1,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,50,,577,1303,420,933,0.5329,0.5444,1
196,f498e1a62503d7bc,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",53.00,1,solved,56,,4283,9461,2210,4763,2.8384,2.9139,1
197,9bd87ac0e345f612,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",40.00,1,solved,40,,52,114,53,114,0.0678,0.0690,1
198,9b0ef587d3c6a241,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,46,,3812,8785,1067,2268,1.3767,1.4359,1
199,fe1928adb435607c,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,42,,354,796,218,483,0.2757,0.2821,1
200,0df53c8abe124697,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",49.00,1,solved,52,,1783,3966,1139,2398,1.4741,1.5103,1
201,8d5e2f3a01c976b4,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",46.00,1,solved,50,,3019,6871,1348,2940,1.7195,1.7715,1
202,ceda1042bf769583,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,56,,1725,3831,902,1979,1.1591,1.1884,1
203,94f5e8c27a0b31d6,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",44.00,1,solved,46,,175,404,160,361,0.2043,0.2084,1
204,cf4b709ade623158,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",45.00,1,solved,44,,149,338,148,329,0.1909,0.1944,1
205,05d8e7a4f3926b1c,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",38.00,1,solved,38,,54,115,55,115,0.0693,0.0706,1
206,af7b3e15d20c4869,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",50.00,1,solved,54,,569,1250,431,928,0.5386,0.5500,1
207,4fc3e0a789d61b25,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",54.00,1,solved,56,,3084,7011,1112,2429,1.4578,1.5068,1
208,5e6b3f4ca702d189,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",48.00,1,solved,52,,260,577,198,434,0.2491,0.2544,1
209,8f6e2170a59cb34d,,idastar,"{""w"": 1.0}",regressor,"{""checkpoint"": ""../phase2_model_training/checkpoints/regressor/best_model.pt"", ""device"": ""cpu""}",43.00,1,solved,46,,712,1577,380,835,0.4908,0.5037,1
