instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
96,b4d3ce96081a72f5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,56,,1849,4268,1336,3071,1.1120,1.1553,1
97,9cab10dfe8537246,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,50,,241,546,195,435,0.1688,0.1751,1
98,c9ed7f13b405682a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,103,235,103,229,0.0874,0.0904,1
99,f58ab3427e6cd190,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,374,855,305,678,0.2623,0.2721,1
100,cd9aef14265b8730,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,54,,524,1165,453,997,0.3717,0.3848,1
101,29ed7f683ab4105c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,42,,385,873,343,766,0.2885,0.2987,1
102,fd41bc60895a2e37,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,626,1384,565,1237,0.4737,0.4903,1
103,ea017f926c5d3b84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,130,283,127,273,0.1080,0.1116,1
104,b8cfa1603d9e7254,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,42,,279,612,241,519,0.2018,0.2088,1
105,97fea518063db24c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,40,,125,268,115,244,0.0976,0.1010,1
106,867b2fc9354ed01a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,54,,904,2007,800,1775,0.6621,0.6857,1
107,7b8f3ae02c4d6915,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",36.00,1,solved,38,,295,618,232,479,0.1923,0.1993,1
108,69a83015bfcd2e74,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,46,,278,630,238,533,0.1968,0.2039,1
109,5ed46b8fc70923a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,364,839,217,492,0.1879,0.1955,1
110,d981e0af46c2b735,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,42,,158,352,151,332,0.1260,0.1303,1
111,9f0c3dab7528614e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,42,,71,171,71,168,0.0608,0.0630,1
112,798d54b2ec0136af,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,339,780,295,665,0.2438,0.2526,1
113,2ed87f340916c5ba,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,52,,683,1537,481,1052,0.4043,0.4203,1
114,3df75029ea186cb4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,52,,120,281,109,252,0.0911,0.0943,1
115,ba9c4827fe0d5361,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,56,135,57,135,0.0486,0.0503,1
116,bedaf58c76023914,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",32.00,1,solved,34,,639,1451,450,983,0.3670,0.3816,1
117,8f36b09e24cda715,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,1243,2740,1025,2201,0.8543,0.8858,1
118,fd081ce5b2a97364,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",26.00,1,solved,30,,175,405,116,252,0.0950,0.0989,1
119,7e9bf05c3168d4a2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,95,223,93,214,0.0797,0.0824,1
120,a1e43fcd790b6285,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,114,252,97,209,0.0815,0.0844,1
121,c6d830a51fb492e7,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,1643,3685,1167,2510,0.9725,1.0109,1
122,a8cd60fb297e4351,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,315,721,235,526,0.1954,0.2029,1
123,84be6f3ac9d27510,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,48,,130,295,126,283,0.1125,0.1164,1
124,47a9201c3f5dbe86,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,50,,236,509,231,490,0.1953,0.2019,1
125,fe94c03a6db82517,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,78,177,79,176,0.0679,0.0702,1
126,d84ce370a1f9256b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,278,622,230,501,0.1962,0.2035,1
127,cd9e1a8b0742f536,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,54,,521,1142,452,977,0.3720,0.3854,1
128,6b587f1d29ac30e4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,44,,769,1736,570,1260,0.4693,0.4872,1
129,ca89f035ed647b12,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,40,,136,303,122,265,0.1022,0.1057,1
130,0c8dbe9476f3512a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,52,117,53,117,0.0456,0.0471,1
131,f31d9a54b68e207c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,113,262,98,226,0.0839,0.0869,1
132,e72d38cb910af645,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,657,1477,533,1168,0.4476,0.4642,1
133,970d6f1b5ae832c4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,42,,95,224,84,190,0.0747,0.0772,1
134,28f4dab037c596e1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,412,945,382,858,0.3171,0.3284,1
135,f593106ecadb8472,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",58.00,1,solved,60,,3455,7934,2423,5404,2.0226,2.1010,1
136,ac983be7df145620,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,42,,45,98,46,98,0.0392,0.0405,1
137,e601fd8ca924b375,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",32.00,1,solved,34,,120,258,83,177,0.0676,0.0704,1
138,3ae9602d7fc51b84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,42,,201,449,185,402,0.1552,0.1604,1
139,ced176fba3849025,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,869,1933,605,1309,0.5043,0.5240,1
140,c9edba587201f634,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,40,,74,165,75,164,0.0628,0.0648,1
141,695abefc024178d3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,110,247,110,244,0.0918,0.0948,1
142,ca01b35e679d42f8,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,52,,129,297,129,293,0.1088,0.1124,1
143,9fd8a27c0e1b3645,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,40,,234,509,207,447,0.1737,0.1798,1
144,687fc5940e1adb32,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,54,,125,287,125,282,0.1071,0.1107,1
145,face3d912b648057,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,66,138,65,133,0.0554,0.0572,1
146,e6d5c084b23f79a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,42,,297,677,251,553,0.2129,0.2204,1
147,bdca9482f51637e0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,66,152,67,152,0.0569,0.0588,1
148,dcb2f7e0a1349685,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,219,508,173,383,0.1482,0.1542,1
149,028abd63ec457f19,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,48,,158,342,118,248,0.1028,0.1068,1
150,bf0a34189ced6275,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,42,,186,415,157,347,0.1304,0.1351,1
151,6804bdc2a915f7e3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,570,1231,411,880,0.3495,0.3629,1
152,dbc3aef529067841,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,126,284,119,267,0.0996,0.1031,1
153,ef396abcd2517048,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,44,,174,404,156,351,0.1321,0.1368,1
154,f8be6d139c4527a0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,48,,404,947,285,651,0.2476,0.2573,1
155,b85d9cf072163ae4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",36.00,1,solved,38,,283,634,182,396,0.1529,0.1590,1
156,397a6d5cbe8421f0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,44,,69,163,57,131,0.0491,0.0509,1
157,faec628d0b157943,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",32.00,1,solved,32,,126,294,101,226,0.0826,0.0857,1
158,965d80c2e3ab1f74,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,157,365,139,308,0.1220,0.1264,1
159,f759b6c03214e8ad,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,50,,323,721,270,598,0.2228,0.2308,1
160,be9ca14863fd5072,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,40,,42,96,42,93,0.0365,0.0377,1
161,ad987fbc4206315e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,42,,775,1769,604,1329,0.5069,0.5255,1
162,dcea5f1063247b98,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,222,494,202,446,0.1678,0.1737,1
163,fad31ec26794805b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,56,,606,1367,568,1275,0.4666,0.4829,1
164,a7d96b5cf238e041,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,38,,40,89,41,89,0.0351,0.0362,1
165,2a8df0763e5914cb,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,920,2083,655,1436,0.5617,0.5836,1
166,08af15e9bdc26473,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,52,,284,654,270,616,0.2288,0.2368,1
167,7a15e9b602dcf438,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,52,,61,139,60,134,0.0514,0.0531,1
168,84b6a0dfe275319c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,1834,4166,794,1698,0.6616,0.6949,1
169,93e87ac50124fb6d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,102,224,96,208,0.0827,0.0858,1
170,c6befd23a1487059,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,582,1333,475,1056,0.4065,0.4214,1
171,a8f54c9de103726b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,54,,1284,2913,995,2181,0.8190,0.8500,1
172,dcb9fae053248617,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,48,,1199,2729,915,2060,0.7489,0.7776,1
173,a5f8b94c6d0e7231,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",36.00,1,solved,38,,64,139,57,120,0.0480,0.0497,1
174,bf4c309ae68d7521,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,40,,289,628,251,529,0.2061,0.2134,1
