instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
96,b4d3ce96081a72f5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",54.00,1,solved,56,,1125,2600,916,2106,0.6868,0.7127,1
97,9cab10dfe8537246,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,50,,168,382,137,308,0.1074,0.1116,1
98,c9ed7f13b405682a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,52,,140,316,137,299,0.1031,0.1068,1
99,f58ab3427e6cd190,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,48,,272,617,244,539,0.1902,0.1972,1
100,cd9aef14265b8730,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,54,,570,1272,471,1038,0.3491,0.3619,1
101,29ed7f683ab4105c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,276,623,248,552,0.1871,0.1938,1
102,fd41bc60895a2e37,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,46,,351,775,333,729,0.2528,0.2618,1
103,ea017f926c5d3b84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,44,,122,272,118,258,0.0896,0.0928,1
104,b8cfa1603d9e7254,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,42,,202,447,183,393,0.1400,0.1448,1
105,97fea518063db24c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,40,,114,247,104,223,0.0803,0.0830,1
106,867b2fc9354ed01a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,52,,717,1579,619,1353,0.4667,0.4836,1
107,7b8f3ae02c4d6915,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,38,,149,309,130,262,0.0958,0.0992,1
108,69a83015bfcd2e74,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,46,,167,390,138,314,0.1040,0.1078,1
109,5ed46b8fc70923a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,408,945,353,815,0.2702,0.2805,1
110,d981e0af46c2b735,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,42,,105,228,102,216,0.0780,0.0807,1
111,9f0c3dab7528614e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,51,121,51,118,0.0399,0.0413,1
112,798d54b2ec0136af,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,179,407,159,358,0.1196,0.1239,1
113,2ed87f340916c5ba,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,50,,1410,3173,747,1639,0.5666,0.5911,1
114,3df75029ea186cb4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,52,,70,164,70,160,0.0540,0.0558,1
115,ba9c4827fe0d5361,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,44,,160,365,155,348,0.1182,0.1222,1
116,bedaf58c76023914,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",32.00,1,solved,34,,376,846,304,660,0.2243,0.2327,1
117,8f36b09e24cda715,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,716,1582,644,1393,0.4862,0.5036,1
118,fd081ce5b2a97364,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",28.00,1,solved,30,,138,321,88,193,0.0655,0.0682,1
119,7e9bf05c3168d4a2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,44,,81,190,81,186,0.0630,0.0651,1
120,a1e43fcd790b6285,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,46,,422,943,336,736,0.2503,0.2596,1
121,c6d830a51fb492e7,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,1069,2409,740,1609,0.5555,0.5779,1
122,a8cd60fb297e4351,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,44,,199,449,168,370,0.1280,0.1326,1
123,84be6f3ac9d27510,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,48,,122,273,120,266,0.0971,0.1005,1
124,47a9201c3f5dbe86,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,52,,252,556,172,367,0.1308,0.1362,1
125,fe94c03a6db82517,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,384,842,328,711,0.2476,0.2565,1
126,d84ce370a1f9256b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,46,,362,818,269,597,0.2116,0.2195,1
127,cd9e1a8b0742f536,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,54,,308,682,256,560,0.1911,0.1982,1
128,6b587f1d29ac30e4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,44,,663,1492,388,853,0.2902,0.3019,1
129,ca89f035ed647b12,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,40,,100,230,96,215,0.0737,0.0762,1
130,0c8dbe9476f3512a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,67,145,65,139,0.0501,0.0518,1
131,f31d9a54b68e207c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,44,,96,222,84,194,0.0650,0.0676,1
132,e72d38cb910af645,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,418,945,373,823,0.2839,0.2942,1
133,970d6f1b5ae832c4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,42,,86,201,77,172,0.0611,0.0632,1
134,28f4dab037c596e1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,256,591,243,549,0.1825,0.1889,1
135,f593106ecadb8472,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",58.00,1,solved,62,,2943,6736,2203,4902,1.6652,1.7285,1
136,ac983be7df145620,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,42,,54,119,55,119,0.0423,0.0437,1
137,e601fd8ca924b375,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",32.00,1,solved,34,,107,233,75,161,0.0555,0.0577,1
138,3ae9602d7fc51b84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,42,,156,355,148,332,0.1144,0.1183,1
139,ced176fba3849025,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,520,1156,411,900,0.3107,0.3223,1
140,c9edba587201f634,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,40,,64,140,65,140,0.0497,0.0513,1
141,695abefc024178d3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,46,,215,488,194,435,0.1452,0.1504,1
142,ca01b35e679d42f8,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,52,,91,208,91,205,0.0695,0.0719,1
143,9fd8a27c0e1b3645,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,334,744,283,621,0.2165,0.2242,1
144,687fc5940e1adb32,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,56,,529,1184,505,1123,0.3791,0.3922,1
145,face3d912b648057,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,42,,72,155,71,150,0.0544,0.0562,1
146,e6d5c084b23f79a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,42,,174,402,149,334,0.1155,0.1195,1
147,bdca9482f51637e0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,131,298,113,256,0.0858,0.0890,1
148,dcb2f7e0a1349685,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,366,864,335,784,0.2554,0.2648,1
149,028abd63ec457f19,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,48,,152,328,113,236,0.0890,0.0925,1
150,bf0a34189ced6275,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,44,,535,1192,365,791,0.2733,0.2841,1
151,6804bdc2a915f7e3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,1003,2159,373,804,0.2827,0.2970,1
152,dbc3aef529067841,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,221,509,197,451,0.1501,0.1555,1
153,ef396abcd2517048,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,44,,277,643,216,483,0.1657,0.1718,1
154,f8be6d139c4527a0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,210,489,175,399,0.1355,0.1404,1
155,b85d9cf072163ae4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,38,,199,439,150,320,0.1140,0.1182,1
156,397a6d5cbe8421f0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,44,,62,145,52,119,0.0411,0.0426,1
157,faec628d0b157943,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",32.00,1,solved,32,,91,215,72,162,0.0533,0.0554,1
158,965d80c2e3ab1f74,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,502,1142,305,669,0.2322,0.2423,1
159,f759b6c03214e8ad,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,163,368,147,328,0.1108,0.1148,1
160,be9ca14863fd5072,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,40,,47,106,47,103,0.0365,0.0377,1
161,ad987fbc4206315e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,949,2163,617,1382,0.4726,0.4912,1
162,dcea5f1063247b98,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,50,,143,320,140,311,0.1061,0.1101,1
163,fad31ec26794805b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,56,,369,830,342,767,0.2570,0.2660,1
164,a7d96b5cf238e041,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,40,,68,155,66,146,0.0504,0.0521,1
165,2a8df0763e5914cb,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,46,,427,979,334,754,0.2557,0.2657,1
166,08af15e9bdc26473,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,52,,156,358,147,336,0.1122,0.1162,1
167,7a15e9b602dcf438,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,52,,141,324,126,286,0.0970,0.1005,1
168,84b6a0dfe275319c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,50,,1001,2299,526,1145,0.4000,0.4192,1
169,93e87ac50124fb6d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,44,,71,159,68,149,0.0538,0.0558,1
170,c6befd23a1487059,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,296,679,247,553,0.1892,0.1962,1
171,a8f54c9de103726b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,54,,1182,2676,890,1952,0.6644,0.6900,1
172,dcb9fae053248617,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,48,,799,1829,625,1420,0.4662,0.4840,1
173,a5f8b94c6d0e7231,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,38,,54,119,47,100,0.0361,0.0374,1
174,bf4c309ae68d7521,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,40,,192,429,171,372,0.1279,0.1325,1
