instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
135,f593106ecadb8472,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",52.00,1,solved,60,,392636,822966,184099,368804,33.0026,36.2291,1
136,ac983be7df145620,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,452,1024,341,743,0.0592,0.0639,1
137,e601fd8ca924b375,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,34,,229,501,198,420,0.0344,0.0369,1
138,3ae9602d7fc51b84,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,42,,1998,4393,1319,2829,0.2311,0.2500,1
139,ced176fba3849025,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,6501,14060,4170,8733,0.7372,0.7991,1
140,c9edba587201f634,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,40,,787,1648,566,1165,0.1000,0.1077,1
141,695abefc024178d3,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,820,1783,590,1231,0.1043,0.1124,1
142,ca01b35e679d42f8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,50,,3530,7693,2575,5465,0.4534,0.4887,1
143,9fd8a27c0e1b3645,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,40,,2435,5296,1664,3482,0.2939,0.3173,1
144,687fc5940e1adb32,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,14244,28795,10806,21558,1.9260,2.0703,1
145,face3d912b648057,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,1217,2657,944,2043,0.1679,0.1808,1
146,e6d5c084b23f79a1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,980,2116,796,1669,0.1410,0.1513,1
147,bdca9482f51637e0,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,3763,8143,2800,5907,0.4937,0.5323,1
148,dcb2f7e0a1349685,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,1805,3872,1381,2856,0.2441,0.2627,1
149,028abd63ec457f19,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,861,1852,692,1466,0.1240,0.1333,1
150,bf0a34189ced6275,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,965,2098,761,1624,0.1339,0.1439,1
151,6804bdc2a915f7e3,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,46,,773,1554,713,1425,0.1262,0.1347,1
152,dbc3aef529067841,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,5031,10869,3852,8173,0.6829,0.7349,1
153,ef396abcd2517048,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,3485,7670,2315,4868,0.4169,0.4508,1
154,f8be6d139c4527a0,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,3373,7279,1958,4107,0.3475,0.3774,1
155,b85d9cf072163ae4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,38,,1805,3976,987,2072,0.1747,0.1902,1
156,397a6d5cbe8421f0,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,1944,4270,1454,3072,0.2575,0.2776,1
157,faec628d0b157943,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,32,,63,145,54,122,0.0097,0.0104,1
158,965d80c2e3ab1f74,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,2224,4807,1389,2892,0.2445,0.2650,1
159,f759b6c03214e8ad,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,93854,204332,39921,82405,7.1050,7.8382,1
160,be9ca14863fd5072,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,40,,911,2011,633,1354,0.1119,0.1208,1
161,ad987fbc4206315e,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,1697,3659,1359,2861,0.2380,0.2557,1
162,dcea5f1063247b98,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,46,,15299,32305,9579,19522,1.6876,1.8289,1
163,fad31ec26794805b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,54,,135691,295476,68832,142866,12.2305,13.3914,1
164,a7d96b5cf238e041,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,38,,368,786,270,571,0.0471,0.0508,1
165,2a8df0763e5914cb,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,14478,30728,8154,16612,1.4475,1.5744,1
166,08af15e9bdc26473,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,1556,3171,1374,2782,0.2453,0.2628,1
167,7a15e9b602dcf438,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,8860,18317,6181,12452,1.1021,1.1874,1
168,84b6a0dfe275319c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,16013,34021,7973,16189,1.4109,1.5428,1
169,93e87ac50124fb6d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,1192,2670,951,2076,0.1656,0.1782,1
170,c6befd23a1487059,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,3422,7026,2444,4866,0.4352,0.4685,1
171,a8f54c9de103726b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,52,,97447,210244,34142,68715,6.1017,6.8204,1
172,dcb9fae053248617,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,68244,150722,24748,50891,4.4427,4.9451,1
173,a5f8b94c6d0e7231,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,38,,261,551,247,518,0.0435,0.0465,1
174,bf4c309ae68d7521,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,38,,1685,3583,1180,2417,0.2090,0.2252,1
175,ba0d8fc67e415293,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,4028,8679,2305,4718,0.4054,0.4405,1
176,bca23f780ed45196,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,1750,3721,1452,3043,0.2559,0.2744,1
177,bc68a72fe41d3095,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,38,,143,312,128,274,0.0227,0.0243,1
178,5b0d39c8ae2467f1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,44,,7666,16605,4847,10117,0.8608,0.9307,1
179,d798e064fc35ba21,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,38,,1082,2339,741,1561,0.1315,0.1418,1
180,fb9423c87a05d16e,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,9359,20279,5984,12437,1.0625,1.1498,1
181,ab7f384c9d0e6125,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,1485,3159,1186,2490,0.2099,0.2253,1
182,260ca319ebf45d87,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,1879,4054,1527,3238,0.2693,0.2891,1
183,6f9c80bd73a452e1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,42,,13506,29588,7010,14708,1.2427,1.3549,1
184,0a78b32e16f945dc,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,50,,3518,7255,2839,5780,0.5060,0.5421,1
185,56dc9240e3b7fa18,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,4308,9266,2835,5898,0.5048,0.5454,1
186,b708dfc364ea2519,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,46,,61362,134959,20414,41717,3.6474,4.0769,1
187,7b3face5269410d8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,7660,16011,5410,11085,0.9636,1.0379,1
188,b9fc3e186524a7d0,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,38,,763,1668,606,1298,0.1082,0.1162,1
189,fcad8041b592e673,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,42,,846,1707,697,1392,0.1248,0.1337,1
190,39ebfacd62475081,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,6642,14711,4018,8601,0.7085,0.7681,1
191,651e8a407dfcb392,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,50,,57652,122919,29416,59938,5.2339,5.7224,1
192,fb981e603a7524dc,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,9038,19168,5711,11742,1.0268,1.1119,1
193,fa89ec1d7b653420,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,38,,1957,4319,1509,3250,0.2680,0.2883,1
194,52c8af10be396d47,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,9191,20155,6119,12931,1.0826,1.1704,1
195,69e458ba37cf20d1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,14574,31744,7881,16542,1.3978,1.5228,1
196,f498e1a62503d7bc,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,54,,32453,68698,20607,42175,3.6663,3.9663,1
197,9bd87ac0e345f612,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,40,,287,630,238,516,0.0430,0.0461,1
198,9b0ef587d3c6a241,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,10472,23144,5232,10751,0.9372,1.0236,1
199,fe1928adb435607c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,40,,2665,5731,1549,3254,0.2771,0.3005,1
200,0df53c8abe124697,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,10624,21671,6761,13426,1.1987,1.2957,1
201,8d5e2f3a01c976b4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,46,,5427,11560,2828,5791,0.4991,0.5444,1
202,ceda1042bf769583,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,54,,57054,121748,29655,60240,5.3403,5.8319,1
203,94f5e8c27a0b31d6,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,710,1549,598,1285,0.1055,0.1132,1
204,cf4b709ade623158,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,723,1592,484,1006,0.0854,0.0923,1
205,05d8e7a4f3926b1c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,36,,180,415,157,354,0.0275,0.0296,1
206,af7b3e15d20c4869,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,8227,16588,6203,12345,1.1003,1.1832,1
207,4fc3e0a789d61b25,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,54,,134493,291210,46013,93355,8.2563,9.2213,1
208,5e6b3f4ca702d189,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,27978,59890,16347,33147,2.9172,3.1672,1
209,8f6e2170a59cb34d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,44,,7608,16032,4547,9348,0.8131,0.8813,1
210,09d1b5a4ef62c738,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,10069,22108,6466,13717,1.1540,1.2495,1
211,2eb7f9d86305c4a1,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,54,,81822,174838,45627,93314,8.1977,8.9485,1
212,fd98401c27ea365b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,2652,5639,2070,4273,0.3716,0.3990,1
213,69d8c51eb703af42,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,17761,37607,8721,17689,1.5606,1.7043,1
214,d983f0ce651b2a74,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,46,,23620,51767,11078,23056,1.9577,2.1493,1
215,cbadf04e79251638,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,1466,3229,1079,2275,0.1928,0.2077,1
216,8ab57fcd24e13096,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,42,,2971,6360,1782,3699,0.3177,0.3440,1
217,abed3049f216758c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,38,,561,1246,414,907,0.0742,0.0801,1
218,d968b3afe2c41075,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,5767,12209,3507,7179,0.6240,0.6749,1
219,fdbca04971e53286,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",26.00,1,solved,36,,11704,26474,5425,11502,0.9517,1.0452,1
220,2eb475a8360fd91c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,54,,64261,137304,41005,84213,7.3683,7.9810,1
221,6c4baf92370d8e51,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,47544,102591,21106,42817,3.7831,4.1568,1
222,2dba7e6f41c58390,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,1611,3494,1217,2560,0.2168,0.2332,1
223,dafc3e890125b467,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,18289,40417,10264,21263,1.8152,1.9739,1
224,7fcea0d93b821465,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,38,,614,1321,495,1031,0.0866,0.0929,1
225,b5d1cea07329f648,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,997,2217,848,1850,0.1472,0.1578,1
226,fc5e8d74a602b193,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,6866,14067,4490,8983,0.7857,0.8482,1
227,5dbf63ae180942c7,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,54,,13186,26097,8714,16883,1.5602,1.6811,1
228,a298be7d06c513f4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,948,2134,773,1697,0.1355,0.1458,1
229,ca18f2e50964d7b3,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,3697,8083,2455,5153,0.4321,0.4669,1
230,dba6c9fe37082541,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,36,,41,93,42,93,0.0075,0.0081,1
231,6f9aed24b501c837,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,4277,9049,2916,6058,0.5178,0.5582,1
232,d3c4b5af620871e9,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,1846,4011,1345,2836,0.2401,0.2585,1
233,fc8de624a109b375,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,38,,1812,3825,1353,2823,0.2401,0.2581,1
234,0cb9e87f641d2a35,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,2588,5561,1754,3679,0.3114,0.3360,1
235,fa9ced65324871b0,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,38,,718,1547,565,1206,0.0996,0.1070,1
236,1ab8c0d97fe36542,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,7574,16681,4626,9707,0.8168,0.8859,1
237,7e8afbc095d42631,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,34,,793,1741,549,1172,0.0968,0.1044,1
238,0c85e4d2ba93716f,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,1823,3903,1302,2740,0.2318,0.2500,1
239,e7fa2cbd05384169,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,3006,6195,2255,4545,0.4026,0.4326,1
240,f6d4a312e90c57b8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,161154,354601,61320,126497,10.9411,12.1511,1
241,2b95ae8f371c40d6,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,4579,9867,2702,5502,0.4850,0.5256,1
242,ec9ad0b53761428f,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,3539,7406,2577,5269,0.4579,0.4926,1
243,1f4c5ad93e76b280,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,48,,97785,207511,46082,93258,8.2507,9.0538,1
244,5fa239670e14bc8d,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,58,,483560,1035821,214824,438141,38.1918,42.0445,1
245,ed84b0597631fac2,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,42,,3692,8051,2166,4540,0.3846,0.4171,1
246,e784cf59a30261bd,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,202,430,184,384,0.0326,0.0348,1
247,bd2980afc35e6741,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,50,,4116,8983,3097,6594,0.5473,0.5886,1
248,78df103eb6a9254c,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,44,,1278,2821,882,1851,0.1574,0.1699,1
249,7a9d65bf0318c2e4,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,44,,900,1924,681,1438,0.1213,0.1305,1
250,bf2a6c31579840de,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,9892,20858,6451,13168,1.1166,1.2062,1
251,5f07c694a321edb8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,52,,24925,53338,13452,27669,2.3873,2.6238,1
252,8ef1503ab7d94c26,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",50.00,1,solved,54,,6198,12684,4449,8862,0.7822,0.8415,1
253,3bae70869cdf2415,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,46,,2660,5828,1827,3892,0.3127,0.3380,1
254,0354cf2ab1897d6e,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,2061,4277,1664,3421,0.2896,0.3107,1
255,f6a4be5d271390c8,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,46,,36127,77995,14751,30002,2.6170,2.8885,1
256,4d02bfc93a18756e,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,68985,150309,28469,59318,5.0684,5.5892,1
257,de4162a0f8b7c953,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",50.00,1,solved,58,,41700,85066,27424,54496,4.8453,5.2327,1
258,e86fa0bcd5129473,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,48,,1317,2781,733,1496,0.1303,0.1415,1
259,b8acde205f914673,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,5026,10657,3345,6925,0.5928,0.6393,1
260,450bf3ad6e8192c7,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,52,,31937,68745,13934,28618,2.4627,2.7066,1
261,e845fdb90ac26713,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,40,,93,196,87,181,0.0155,0.0166,1
262,f4c1b26de35a9087,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,12225,25982,7122,14333,1.2535,1.3597,1
263,e40df2c69853ba17,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,633,1342,464,960,0.0810,0.0872,1
264,b1c82d6f3754a0e9,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,12293,26459,5437,11053,0.9617,1.0571,1
265,e748f061a2d9c35b,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,8282,18344,4181,8824,0.7481,0.8167,1
266,07cdbe94f1386a52,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,13650,29467,8873,18546,1.5666,1.6947,1
267,da36f8c1e249b057,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,7487,15867,5033,10288,0.8943,0.9638,1
268,b7fc13d89e65a024,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,32,,153,365,127,291,0.0225,0.0242,1
269,ba4c2fd86e713590,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,32,,41,96,37,86,0.0065,0.0070,1
270,aed9365701f2bc84,,idastar,"{""w"": 1.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,48,,40994,88878,24315,50893,4.3031,4.6763,1
