instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
96,b4d3ce96081a72f5,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",54.00,1,solved,56,,1258,2919,1022,2351,0.9883,1.0173,1
97,9cab10dfe8537246,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,50,,225,508,182,405,0.1802,0.1857,1
98,c9ed7f13b405682a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,52,,145,327,140,304,0.1349,0.1386,1
99,f58ab3427e6cd190,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,48,,325,739,267,587,0.2651,0.2731,1
100,cd9aef14265b8730,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,54,,426,949,365,810,0.3507,0.3606,1
101,29ed7f683ab4105c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,42,,337,762,299,668,0.2895,0.2976,1
102,fd41bc60895a2e37,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,46,,439,968,412,897,0.4004,0.4114,1
103,ea017f926c5d3b84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,46,,97,215,96,208,0.0935,0.0960,1
104,b8cfa1603d9e7254,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,42,,247,543,211,455,0.2054,0.2110,1
105,97fea518063db24c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,40,,119,258,109,234,0.1072,0.1100,1
106,867b2fc9354ed01a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,52,,903,1982,779,1689,0.7534,0.7752,1
107,7b8f3ae02c4d6915,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,38,,265,556,219,453,0.2095,0.2155,1
108,69a83015bfcd2e74,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,46,,194,439,159,353,0.1541,0.1586,1
109,5ed46b8fc70923a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,535,1232,350,795,0.3457,0.3576,1
110,d981e0af46c2b735,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,42,,140,308,135,291,0.1315,0.1350,1
111,9f0c3dab7528614e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,42,,67,160,67,157,0.0662,0.0680,1
112,798d54b2ec0136af,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,174,406,155,358,0.1510,0.1552,1
113,2ed87f340916c5ba,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,50,,1753,3954,936,2056,0.9105,0.9427,1
114,3df75029ea186cb4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,52,,72,170,72,166,0.0708,0.0728,1
115,ba9c4827fe0d5361,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,150,347,146,332,0.1430,0.1468,1
116,bedaf58c76023914,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",32.00,1,solved,34,,595,1347,443,965,0.4218,0.4350,1
117,8f36b09e24cda715,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,48,,1066,2362,896,1929,0.8695,0.8946,1
118,fd081ce5b2a97364,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",26.00,1,solved,30,,170,397,111,244,0.1061,0.1097,1
119,7e9bf05c3168d4a2,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,85,198,85,194,0.0846,0.0869,1
120,a1e43fcd790b6285,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,46,,290,645,262,573,0.2521,0.2591,1
121,c6d830a51fb492e7,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,46,,1347,3029,966,2085,0.9338,0.9639,1
122,a8cd60fb297e4351,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,240,543,198,438,0.1926,0.1984,1
123,84be6f3ac9d27510,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,48,,128,290,126,283,0.1299,0.1336,1
124,47a9201c3f5dbe86,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,52,,293,642,213,453,0.2065,0.2131,1
125,fe94c03a6db82517,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,52,118,53,118,0.0540,0.0554,1
126,d84ce370a1f9256b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,46,,485,1085,368,806,0.3654,0.3762,1
127,cd9e1a8b0742f536,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,54,,407,893,349,755,0.3366,0.3462,1
128,6b587f1d29ac30e4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,44,,632,1427,480,1061,0.4633,0.4771,1
129,ca89f035ed647b12,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,40,,126,285,115,252,0.1123,0.1153,1
130,0c8dbe9476f3512a,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,46,,96,215,94,209,0.0918,0.0942,1
131,f31d9a54b68e207c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,109,252,96,221,0.0951,0.0978,1
132,e72d38cb910af645,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,46,,551,1246,451,995,0.4394,0.4522,1
133,970d6f1b5ae832c4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,42,,91,214,82,185,0.0823,0.0845,1
134,28f4dab037c596e1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,307,709,286,646,0.2755,0.2831,1
135,f593106ecadb8472,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",58.00,1,solved,60,,2463,5619,1873,4178,1.8207,1.8752,1
136,ac983be7df145620,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,42,,45,98,46,98,0.0456,0.0468,1
137,e601fd8ca924b375,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",32.00,1,solved,34,,117,253,82,174,0.0781,0.0805,1
138,3ae9602d7fc51b84,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,42,,188,418,172,372,0.1688,0.1733,1
139,ced176fba3849025,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,48,,688,1531,479,1046,0.4650,0.4796,1
140,c9edba587201f634,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,40,,72,159,73,158,0.0714,0.0732,1
141,695abefc024178d3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,185,420,173,389,0.1698,0.1744,1
142,ca01b35e679d42f8,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,52,,109,250,109,246,0.1064,0.1092,1
143,9fd8a27c0e1b3645,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,40,,184,398,163,353,0.1572,0.1615,1
144,687fc5940e1adb32,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,54,,114,258,114,253,0.1131,0.1161,1
145,face3d912b648057,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,63,133,62,128,0.0606,0.0622,1
146,e6d5c084b23f79a1,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,42,,267,611,226,500,0.2225,0.2288,1
147,bdca9482f51637e0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,65,150,66,150,0.0653,0.0671,1
148,dcb2f7e0a1349685,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,451,1084,381,891,0.3789,0.3903,1
149,028abd63ec457f19,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,48,,153,330,114,238,0.1147,0.1183,1
150,bf0a34189ced6275,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,42,,147,327,147,324,0.1419,0.1458,1
151,6804bdc2a915f7e3,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,48,,787,1695,498,1065,0.4831,0.4991,1
152,dbc3aef529067841,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,388,868,326,720,0.3209,0.3302,1
153,ef396abcd2517048,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,44,,143,332,138,311,0.1362,0.1398,1
154,f8be6d139c4527a0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,48,,368,857,271,618,0.2729,0.2811,1
155,b85d9cf072163ae4,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,38,,229,509,172,368,0.1678,0.1727,1
156,397a6d5cbe8421f0,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,44,,65,153,54,124,0.0540,0.0555,1
157,faec628d0b157943,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",32.00,1,solved,32,,108,252,89,199,0.0851,0.0876,1
158,965d80c2e3ab1f74,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,148,346,130,289,0.1311,0.1349,1
159,f759b6c03214e8ad,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,208,462,189,416,0.1824,0.1873,1
160,be9ca14863fd5072,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,40,,41,94,41,91,0.0406,0.0417,1
161,ad987fbc4206315e,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,42,,983,2232,768,1696,0.7531,0.7749,1
162,dcea5f1063247b98,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,50,,189,416,175,384,0.1706,0.1752,1
163,fad31ec26794805b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,56,,430,968,402,902,0.3886,0.3992,1
164,a7d96b5cf238e041,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,38,,40,89,41,89,0.0402,0.0412,1
165,2a8df0763e5914cb,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,46,,718,1637,576,1276,0.5739,0.5916,1
166,08af15e9bdc26473,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,52,,173,398,164,376,0.1608,0.1654,1
167,7a15e9b602dcf438,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,52,,58,132,57,127,0.0565,0.0581,1
168,84b6a0dfe275319c,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,50,,1612,3677,706,1516,0.6838,0.7126,1
169,93e87ac50124fb6d,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,44,,74,164,71,154,0.0709,0.0730,1
170,c6befd23a1487059,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,466,1066,385,859,0.3811,0.3921,1
171,a8f54c9de103726b,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,52,,1387,3129,1022,2224,0.9811,1.0109,1
172,dcb9fae053248617,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,48,,949,2155,741,1666,0.7098,0.7308,1
173,a5f8b94c6d0e7231,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,38,,56,122,49,103,0.0475,0.0489,1
174,bf4c309ae68d7521,,idastar,"{""w"": 1.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,40,,266,578,231,485,0.2198,0.2259,1
